TeamID,Season,Moyenne_diff_score,Pourcentage_V_terrain_adverse,Mental,Evolution_2_Last_years,Fools,Blocks,Steals,Qualité_Défense,Qualité_Attaque,Confiance,Ancienneté
1380,1995,-2.275862068965523,0.25,-0.6034482758620691,-0.2834051724137931,0.0,0.0,0.0,30.62677484787018,76.86206896551724,-0.2758620689655231,10
1380,1996,0.13333333333333997,0.2857142857142857,-1.4761904761904765,0.08039215686274509,0.0,0.0,0.0,32.69803921568628,77.2,2.13333333333334,11
1380,1997,-10.074074074074076,0.125,-0.9722222222222221,-0.0881226053639847,0.0,0.0,0.0,23.727668845315904,75.96296296296296,-9.074074074074076,12
1380,1998,-6.0,0.2222222222222222,-0.9027777777777779,-0.12083333333333335,0.0,0.0,0.0,28.045955882352942,75.71875,-4.0,13
1380,1999,0.27777777777777146,0.2222222222222222,-2.7777777777777777,0.2777777777777778,0.0,0.0,0.0,38.209150326797385,71.83333333333333,2.2777777777777715,14
1380,2000,0.03846153846154721,0.3333333333333333,-2.820512820512821,0.3028846153846154,0.0,0.0,0.0,38.72624434389141,71.07692307692308,6.038461538461547,15
1380,2001,-1.4137931034482847,0.25,-1.2931034482758619,-0.12068965517241381,0.0,0.0,0.0,41.48884381338742,66.86206896551724,2.5862068965517153,16
1380,2002,-3.6111111111111143,0.25,-1.3888888888888888,-0.22649572649572652,0.0,0.0,0.0,31.542483660130713,74.61111111111111,0.38888888888888573,17
1380,2003,-1.2777777777777857,0.2777777777777778,-1.1111111111111112,0.009578544061302707,0.0,0.0,0.0,44.209150326797385,64.27777777777777,3.7222222222222143,18
1380,2004,1.5,0.07692307692307693,-4.730769230769231,0.16111111111111115,0.0,0.0,0.0,42.214705882352945,69.05,2.5,19
1380,2005,-2.8333333333333286,0.2222222222222222,-2.7777777777777777,0.1111111111111111,0.0,0.0,0.0,44.30637254901961,62.625,-0.8333333333333286,20
1380,2006,9.549999999999997,0.18181818181818182,-7.681818181818181,0.3999999999999999,0.0,0.0,0.0,49.714705882352945,69.6,11.549999999999997,21
1380,2007,0.647058823529413,0.4117647058823529,-1.7647058823529416,0.08823529411764708,0.0,0.0,0.0,49.82352941176471,60.588235294117645,7.647058823529413,22
1380,2008,10.0909090909091,0.2727272727272727,-6.363636363636363,-0.040909090909090895,0.0,0.0,0.0,46.12834224598931,73.72727272727273,13.0909090909091,23
1380,2009,-1.0499999999999972,0.375,-0.2500000000000002,-0.18823529411764706,0.0,0.0,0.0,41.26470588235294,67.45,1.9500000000000028,24
1380,2010,-6.0,0.16666666666666666,-0.9649122807017543,-0.6459330143540669,0.0,0.0,0.0,40.76470588235294,63.0,-4.0,25
1380,2011,-6.941176470588239,0.2857142857142857,1.0924369747899156,-0.2235294117647059,0.0,0.0,0.0,47.35294117647059,55.470588235294116,-2.941176470588239,26
1380,2012,-2.5172413793103487,0.1,-3.8275862068965516,0.2196007259528131,0.0,0.0,0.0,46.350912778904664,60.89655172413793,-1.5172413793103487,27
1380,2013,3.0833333333333286,0.14285714285714285,-4.126984126984127,0.3790849673202614,0.0,0.0,0.0,47.959150326797385,64.88888888888889,4.083333333333329,28
1380,2014,4.620689655172413,0.2,-3.5172413793103448,0.06896551724137928,0.0,0.0,0.0,47.07505070993915,67.3103448275862,5.620689655172413,29
1380,2015,-0.3461538461538396,0.1,-4.769230769230769,0.02136752136752129,0.0,0.0,0.0,46.84162895927602,62.57692307692308,0.6538461538461604,30
1380,2016,0.20000000000000284,0.09090909090909091,-4.519480519480519,-0.00886699507389166,0.0,0.0,0.0,45.107563025210084,64.85714285714286,1.2000000000000028,31
1380,2017,-3.7931034482758577,0.15384615384615385,-2.9442970822281165,-0.12864721485411135,0.0,0.0,0.0,41.523326572008116,64.44827586206897,-1.7931034482758577,32
1380,2018,-4.413793103448278,0.09090909090909091,-3.5736677115987456,-0.09458128078817729,0.0,0.0,0.0,45.14401622718053,60.206896551724135,-3.4137931034482776,33
1380,2019,-6.03846153846154,0.2727272727272727,0.41958041958041925,-0.21750663129973474,0.0,0.0,0.0,44.57239819004525,59.15384615384615,-3.03846153846154,34
1381,1989,-4.407407407407405,0.42105263157894735,1.2475633528265107,-0.15197956577266925,0.0,0.0,0.0,40.24618736383442,65.11111111111111,3.5925925925925952,0
1381,1990,-2.8620689655172384,0.23529411764705882,-1.0953346855983774,0.11405835543766579,0.0,0.0,0.0,33.385395537525355,73.51724137931035,1.1379310344827616,1
1381,1991,-0.14705882352942012,0.2777777777777778,-1.0457516339869277,0.08605664488017428,0.0,0.0,0.0,36.67647058823529,72.94117647058823,4.85294117647058,2
1381,1992,-2.444444444444443,0.2,-2.444444444444444,0.09961685823754785,0.0,0.0,0.0,30.764705882352942,76.55555555555556,-0.44444444444444287,3
1381,1993,-1.8999999999999915,0.4444444444444444,0.7777777777777778,-0.01568627450980392,0.0,0.0,0.0,36.66470588235295,71.2,6.1000000000000085,4
1381,1994,-1.1290322580645125,0.3333333333333333,-0.5376344086021506,-0.05734767025089604,0.0,0.0,0.0,37.21631878557875,71.41935483870968,3.8709677419354875,5
1381,1995,6.321428571428584,0.3076923076923077,-1.565934065934066,0.09761904761904766,0.0,0.0,0.0,33.800420168067234,82.28571428571429,10.321428571428584,6
1381,1996,-6.939393939393938,0.15384615384615385,-1.7948717948717947,-0.05376344086021506,0.0,0.0,0.0,30.613190730837786,72.21212121212122,-4.939393939393938,7
1381,1997,-3.904761904761898,0.38461538461538464,1.4652014652014655,-0.22619047619047622,0.0,0.0,0.0,31.764705882352942,74.0952380952381,1.095238095238102,8
1381,1998,-2.5625,0.4090909090909091,0.9659090909090912,-0.020833333333333315,0.0,0.0,0.0,41.63970588235294,65.5625,6.4375,9
1381,1999,1.1578947368421098,0.5238095238095238,-0.025062656641603454,0.2882205513784461,0.0,0.0,0.0,40.39628482972137,70.52631578947368,12.15789473684211,10
1381,2000,12.333333333333343,0.3888888888888889,-5.444444444444445,0.6208333333333333,0.0,0.0,0.0,42.16470588235295,79.93333333333334,19.333333333333343,11
1381,2001,6.6000000000000085,0.25,-4.833333333333333,0.2070175438596491,0.0,0.0,0.0,44.39803921568628,71.96666666666667,9.600000000000009,12
1381,2002,-4.153846153846146,0.35714285714285715,0.10989010989011005,-0.5871794871794872,0.0,0.0,0.0,39.033936651583716,66.57692307692308,0.8461538461538538,13
1381,2003,-5.551724137931032,0.375,0.6465517241379309,-0.4229885057471264,0.0,0.0,0.0,36.28194726166329,67.93103448275862,-2.551724137931032,14
1381,2004,-3.549999999999997,0.42857142857142855,0.28571428571428525,0.05384615384615388,0.0,0.0,0.0,31.914705882352948,74.3,-0.5499999999999972,15
1381,2005,0.21739130434782794,0.3333333333333333,-1.4492753623188408,0.1679160419790105,0.0,0.0,0.0,34.547314578005114,75.43478260869566,3.217391304347828,16
1381,2006,-0.13043478260870245,0.2857142857142857,-1.0559006211180129,-0.008695652173913049,0.0,0.0,0.0,42.37340153452685,67.26086956521739,3.8695652173912976,17
1381,2007,0.07407407407407618,0.17647058823529413,-3.420479302832243,0.040257648953301084,0.0,0.0,0.0,39.13507625272331,70.70370370370371,3.074074074074076,18
1381,2008,-1.136363636363626,0.4166666666666667,-0.8333333333333331,0.10869565217391303,0.0,0.0,0.0,36.90106951871658,71.72727272727273,3.863636363636374,19
1381,2009,-2.923076923076934,0.14285714285714285,-2.417582417582418,-0.13390313390313385,0.0,0.0,0.0,39.303167420814475,67.53846153846153,-0.923076923076934,20
1381,2010,-6.684210526315795,0.18181818181818182,-0.8133971291866027,-0.2368421052631579,0.0,0.0,0.0,39.08049535603715,64.0,-4.684210526315795,21
1381,2011,1.4285714285714306,0.36363636363636365,-1.1255411255411252,0.09157509157509153,0.0,0.0,0.0,42.6218487394958,68.57142857142857,5.428571428571431,22
1381,2012,-2.3076923076923066,0.46153846153846156,0.0,0.19838056680161947,0.0,0.0,0.0,39.9185520361991,67.53846153846153,3.6923076923076934,23
1381,2013,-0.11111111111111427,0.5,0.0,0.023809523809523836,0.0,0.0,0.0,42.04248366013071,67.61111111111111,4.888888888888886,24
1381,2014,-5.799999999999997,0.4166666666666667,3.1666666666666665,-0.3615384615384616,0.0,0.0,0.0,39.56470588235294,64.4,-0.7999999999999972,25
1381,2015,-1.7272727272727195,0.5,0.9090909090909088,-0.09090909090909088,0.0,0.0,0.0,39.991978609625676,68.04545454545455,2.2727272727272805,26
1381,2016,-3.882352941176478,0.2,-0.3529411764705881,0.13529411764705881,0.0,0.0,0.0,32.647058823529406,73.23529411764706,-1.8823529411764781,27
1381,2017,5.3999999999999915,0.4375,-3.6250000000000004,0.39090909090909093,0.0,0.0,0.0,28.56470588235294,86.6,12.399999999999991,28
1381,2018,-2.319999999999993,0.35714285714285715,-0.8285714285714285,0.20470588235294118,0.0,0.0,0.0,33.684705882352944,73.76,2.680000000000007,29
1381,2019,-6.450000000000003,0.4375,0.8750000000000002,-0.45000000000000007,0.0,0.0,0.0,32.18970588235294,71.125,0.5499999999999972,30
1382,1985,0.20000000000000284,0.5454545454545454,0.6545454545454543,0.03999999999999998,0.0,0.0,0.0,37.604705882352945,72.36,6.200000000000003,0
1382,1986,-0.5416666666666714,0.45454545454545453,-0.4545454545454547,0.15000000000000002,0.0,0.0,0.0,35.13970588235294,74.08333333333333,4.458333333333329,1
1382,1987,-5.764705882352942,0.5882352941176471,4.117647058823529,-0.3035294117647058,0.0,0.0,0.0,35.17647058823529,68.82352941176471,4.235294117647058,2
1382,1988,8.785714285714278,0.5,-4.2857142857142865,0.4285714285714286,0.0,0.0,0.0,44.33613445378151,74.21428571428571,13.785714285714278,3
1382,1989,-3.172413793103445,0.4,-0.482758620689655,0.27180527383367137,0.0,0.0,0.0,40.385395537525355,66.20689655172414,2.827586206896555,4
1382,1990,-4.000000000000007,0.6875,3.541666666666667,-0.5952380952380953,0.0,0.0,0.0,43.34803921568627,62.416666666666664,6.999999999999993,5
1382,1991,-7.599999999999994,0.47368421052631576,3.136842105263158,-0.2882758620689655,0.0,0.0,0.0,37.244705882352946,64.92,1.4000000000000057,6
1382,1992,-9.4375,0.42105263157894735,1.7105263157894735,-0.08333333333333331,0.0,0.0,0.0,38.48345588235294,61.84375,-1.4375,7
1382,1993,-4.071428571428569,0.4,0.4285714285714287,0.19714285714285715,0.0,0.0,0.0,38.1218487394958,67.57142857142857,1.9285714285714306,8
1382,1994,-4.571428571428584,0.35714285714285715,0.0,0.10714285714285715,0.0,0.0,0.0,39.97899159663865,65.21428571428571,0.4285714285714164,9
1382,1995,2.46875,0.26666666666666666,-2.3333333333333335,0.14285714285714285,0.0,0.0,0.0,43.20220588235294,69.03125,6.46875,10
1382,1996,-1.0,0.5,1.1538461538461537,0.027472527472527486,0.0,0.0,0.0,46.2262443438914,62.53846153846154,7.0,11
1382,1997,-4.914285714285718,0.3333333333333333,-0.6666666666666671,-0.09999999999999998,0.0,0.0,0.0,41.47899159663865,63.371428571428574,0.08571428571428186,12
1382,1998,-3.142857142857146,0.2857142857142857,-2.0,0.10109890109890107,0.0,0.0,0.0,43.593277310924364,63.02857142857143,0.8571428571428541,13
1382,1999,1.1481481481481524,0.125,-3.935185185185185,0.11851851851851847,0.0,0.0,0.0,44.80174291938998,66.11111111111111,2.1481481481481524,14
1382,2000,2.3142857142857025,0.4,-1.9999999999999996,0.11428571428571427,0.0,0.0,0.0,41.364705882352936,70.71428571428571,8.314285714285703,15
1382,2001,11.368421052631575,0.5714285714285714,-3.7593984962406015,0.42884990253411304,0.0,0.0,0.0,41.71207430340557,79.42105263157895,19.368421052631575,16
1382,2002,4.370370370370367,0.6666666666666666,0.3703703703703698,0.029629629629629672,0.0,0.0,0.0,33.28322440087146,80.85185185185185,10.370370370370367,17
1382,2003,-0.15625,0.42857142857142855,0.22321428571428548,-0.5411184210526315,0.0,0.0,0.0,32.45220588235294,77.15625,8.84375,18
1382,2004,-7.59375,0.3157894736842105,0.9703947368421051,-0.41087962962962965,0.0,0.0,0.0,28.577205882352942,73.59375,-1.59375,19
1382,2005,-11.421052631578952,0.2,0.9473684210526317,-0.30098684210526316,0.0,0.0,0.0,35.02786377708978,63.31578947368421,-8.421052631578952,20
1382,2006,-4.039999999999992,0.3125,-0.07500000000000007,0.10125,0.0,0.0,0.0,36.16470588235295,69.56,0.960000000000008,21
1382,2007,-7.239999999999995,0.21428571428571427,-0.6571428571428575,0.1747368421052632,0.0,0.0,0.0,40.52470588235295,62.0,-4.239999999999995,22
1382,2008,-3.6666666666666714,0.3333333333333333,0.0,0.013333333333333308,0.0,0.0,0.0,39.51470588235294,66.58333333333333,2.3333333333333286,23
1382,2009,-5.951219512195124,0.29411764705882354,-0.7173601147776182,0.08585365853658533,0.0,0.0,0.0,36.15494978479197,67.65853658536585,-0.9512195121951237,24
1382,2010,-3.885714285714286,0.125,-2.75,0.06666666666666671,0.0,0.0,0.0,37.021848739495795,68.85714285714286,-1.8857142857142861,25
1382,2011,-2.125,0.17647058823529413,-3.2352941176470584,0.13414634146341464,0.0,0.0,0.0,35.63970588235294,72.0,0.875,26
1382,2012,1.7297297297297263,0.47058823529411764,-0.6995230524642293,0.14054054054054055,0.0,0.0,0.0,42.57551669316375,68.91891891891892,9.729729729729726,27
1382,2013,1.4642857142857082,0.23076923076923078,-2.692307692307692,0.0,0.0,0.0,0.0,35.51470588235294,75.71428571428571,4.464285714285708,28
1382,2014,0.15151515151515582,0.1875,-3.579545454545454,0.004914004914004844,0.0,0.0,0.0,36.37076648841355,73.54545454545455,3.151515151515156,29
1382,2015,-0.5454545454545467,0.3125,-2.329545454545454,0.045454545454545414,0.0,0.0,0.0,39.825311942959004,69.39393939393939,4.454545454545453,30
1382,2016,-3.6136363636363598,0.2,-3.0,-0.045454545454545414,0.0,0.0,0.0,34.719251336898395,71.43181818181819,-0.6136363636363598,31
1382,2017,-3.9069767441860392,0.07142857142857142,-3.93687707641196,-0.08033826638477798,0.0,0.0,0.0,35.99726402188783,69.86046511627907,-2.9069767441860392,32
1382,2018,2.410256410256409,0.18181818181818182,-4.592074592074592,0.14102564102564108,0.0,0.0,0.0,39.944193061840124,72.23076923076923,4.410256410256409,33
1382,2019,14.789473684210535,0.375,-5.723684210526315,0.4822521419828641,0.0,0.0,0.0,54.86996904024768,69.6842105263158,17.789473684210535,34
1383,1985,-10.0,0.23809523809523808,0.6162464985994396,-0.4645550527903469,0.0,0.0,0.0,32.529411764705884,67.23529411764706,-5.0,0
1383,1986,-4.3157894736842195,0.35,0.3421052631578947,-0.631578947368421,0.0,0.0,0.0,36.08049535603715,69.36842105263158,2.6842105263157805,1
1383,1987,-4.291666666666671,0.2857142857142857,-0.47619047619047616,0.15686274509803919,0.0,0.0,0.0,37.01470588235294,68.45833333333333,1.7083333333333286,2
1383,1988,-6.192307692307693,0.3157894736842105,0.080971659919028,-0.0080971659919028,0.0,0.0,0.0,35.84162895927602,67.73076923076923,-0.1923076923076934,3
1383,1989,6.5,0.38095238095238093,-5.190476190476191,0.5666666666666667,0.0,0.0,0.0,39.66470588235295,76.6,14.5,4
1383,1990,-1.5789473684210549,0.1111111111111111,-3.0994152046783623,0.11336032388663964,0.0,0.0,0.0,32.55417956656346,75.63157894736842,-0.5789473684210549,5
1383,1991,2.480000000000004,0.25,-3.5,-0.30000000000000004,0.0,0.0,0.0,37.56470588235294,74.68,5.480000000000004,6
1383,1992,0.5925925925925952,0.18181818181818182,-3.7373737373737375,0.13450292397660824,0.0,0.0,0.0,39.94989106753813,70.4074074074074,2.5925925925925952,7
1383,1993,-1.7222222222222285,0.29411764705882354,-2.0588235294117645,-0.09999999999999998,0.0,0.0,0.0,36.09803921568627,71.94444444444444,3.2777777777777715,8
1383,1994,4.0,0.17647058823529413,-3.2352941176470584,-0.05555555555555558,0.0,0.0,0.0,45.26470588235294,68.5,7.0,9
1383,1995,0.45000000000000284,0.5294117647058824,0.7941176470588235,-0.04999999999999999,0.0,0.0,0.0,36.41470588235295,73.8,9.450000000000003,10
1383,1996,8.200000000000003,0.3333333333333333,-5.666666666666666,0.4,0.0,0.0,0.0,44.464705882352945,73.5,13.200000000000003,11
1383,1997,1.8333333333333286,0.35714285714285715,-3.6507936507936507,0.2722222222222222,0.0,0.0,0.0,46.65359477124183,64.94444444444444,6.833333333333329,12
1383,1998,9.266666666666666,0.6153846153846154,-3.1794871794871793,0.033333333333333326,0.0,0.0,0.0,47.964705882352945,71.06666666666666,17.266666666666666,13
1383,1999,2.896551724137936,0.4,-2.551724137931034,-0.06704980842911878,0.0,0.0,0.0,36.00608519269777,76.65517241379311,8.896551724137936,14
1383,2000,8.833333333333329,0.3333333333333333,-6.111111111111112,0.011111111111111072,0.0,0.0,0.0,39.04248366013071,79.55555555555556,13.833333333333329,15
1383,2001,2.483870967741936,0.3076923076923077,-2.7295285359801493,-0.0745272525027808,0.0,0.0,0.0,37.8292220113852,74.41935483870968,6.483870967741936,16
1383,2002,9.0,0.15384615384615385,-7.935222672064777,0.0029239766081871066,0.0,0.0,0.0,34.97523219814242,83.78947368421052,11.0,17
1383,2003,6.19047619047619,0.4,-2.666666666666666,0.08602150537634401,0.0,0.0,0.0,38.19327731092437,77.76190476190476,12.19047619047619,18
1383,2004,4.565217391304344,0.125,-5.271739130434783,-0.29519450800915326,0.0,0.0,0.0,46.02557544757033,68.30434782608695,5.565217391304344,19
1383,2005,2.5,0.3,-2.9090909090909096,-0.07575757575757569,0.0,0.0,0.0,42.719251336898395,69.54545454545455,5.5,20
1383,2006,-0.8749999999999929,0.4,-0.16666666666666663,-0.23550724637681159,0.0,0.0,0.0,45.18137254901961,63.708333333333336,3.125000000000007,21
1383,2007,-2.1578947368421098,0.3333333333333333,-1.4035087719298245,-0.11722488038277518,0.0,0.0,0.0,36.18575851393189,71.42105263157895,2.8421052631578902,22
1383,2008,-8.550000000000011,0.18181818181818182,-1.6818181818181817,-0.06666666666666671,0.0,0.0,0.0,36.864705882352936,64.35,-6.550000000000011,23
1383,2009,-6.838709677419352,0.46153846153846156,1.3895781637717124,-0.15110356536502545,0.0,0.0,0.0,39.24857685009488,63.67741935483871,-0.8387096774193523,24
1383,2010,-4.086956521739133,0.46153846153846156,-0.16722408026755842,0.12826086956521743,0.0,0.0,0.0,41.85166240409207,63.82608695652174,1.9130434782608674,25
1383,2011,0.03333333333333144,0.4444444444444444,-0.5555555555555558,0.1774193548387097,0.0,0.0,0.0,38.93137254901961,70.86666666666666,4.033333333333331,26
1383,2012,-0.5925925925925952,0.42105263157894735,-1.3450292397660824,0.07729468599033817,0.0,0.0,0.0,37.76470588235294,71.4074074074074,7.407407407407405,27
1383,2013,-3.59375,0.5,1.25,-0.125,0.0,0.0,0.0,31.827205882352942,74.34375,6.40625,28
1383,2014,-3.029411764705884,0.4666666666666667,-0.33333333333333326,-0.05555555555555558,0.0,0.0,0.0,35.647058823529406,71.08823529411765,3.970588235294116,29
1383,2015,1.94736842105263,0.4444444444444444,-1.3450292397660824,0.20394736842105265,0.0,0.0,0.0,39.39628482972137,72.3157894736842,9.94736842105263,30
1383,2016,-0.6538461538461604,0.38461538461538464,-1.5384615384615379,0.038461538461538436,0.0,0.0,0.0,38.07239819004525,71.03846153846153,4.34615384615384,31
1383,2017,-6.785714285714278,0.36363636363636365,1.4935064935064937,-0.36466165413533835,0.0,0.0,0.0,20.550420168067234,82.42857142857143,-2.7857142857142776,32
1383,2018,-7.758620689655174,0.34782608695652173,-0.3148425787106446,-0.15915119363395225,0.0,0.0,0.0,30.07505070993915,71.93103448275862,0.24137931034482563,33
1383,2019,-1.2222222222222285,0.2916666666666667,-2.638888888888889,0.3412698412698413,0.0,0.0,0.0,38.57952069716775,69.96296296296296,5.7777777777777715,34
1384,1985,-2.3499999999999943,0.34782608695652173,-0.5217391304347829,0.020689655172413834,0.0,0.0,0.0,35.51470588235294,71.9,5.650000000000006,0
1384,1986,1.6999999999999886,0.38461538461538464,-5.153846153846153,0.34444444444444444,0.0,0.0,0.0,34.364705882352936,77.1,11.699999999999989,1
1384,1987,-3.9000000000000057,0.5333333333333333,1.8333333333333335,-0.050000000000000044,0.0,0.0,0.0,33.864705882352936,72.0,4.099999999999994,2
1384,1988,-9.818181818181813,0.5,3.1818181818181817,-0.7181818181818183,0.0,0.0,0.0,35.81016042780749,64.13636363636364,-0.818181818181813,3
1384,1989,2.049999999999997,0.6153846153846154,0.6538461538461537,0.20000000000000007,0.0,0.0,0.0,33.81470588235294,78.0,10.049999999999997,4
1384,1990,-2.35294117647058,0.36363636363636365,-1.06951871657754,0.2887700534759358,0.0,0.0,0.0,34.08823529411765,73.32352941176471,1.6470588235294201,5
1384,1991,2.1578947368421098,0.42857142857142855,-2.0300751879699246,0.08157894736842097,0.0,0.0,0.0,34.86996904024768,77.05263157894737,8.15789473684211,6
1384,1992,-1.8461538461538396,0.3076923076923077,-1.5384615384615385,-0.009049773755656076,0.0,0.0,0.0,36.72624434389141,71.1923076923077,2.1538461538461604,7
1384,1993,-7.913043478260867,0.45454545454545453,0.6324110671936756,-0.24027459954233404,0.0,0.0,0.0,40.72122762148338,61.130434782608695,-2.9130434782608674,8
1384,1994,1.7692307692307594,0.6,0.9999999999999998,0.038461538461538436,0.0,0.0,0.0,38.11085972850678,73.42307692307692,7.769230769230759,9
1384,1995,-1.3103448275862064,0.35,-0.6379310344827588,0.022488755622188883,0.0,0.0,0.0,36.799188640973625,71.65517241379311,5.689655172413794,10
1384,1996,-0.48387096774193594,0.14285714285714285,-2.764976958525346,-0.08064516129032256,0.0,0.0,0.0,37.151802656546494,72.12903225806451,1.516129032258064,11
1384,1997,-4.696969696969703,0.3333333333333333,-0.3030303030303033,-0.05015673981191221,0.0,0.0,0.0,40.31016042780749,64.75757575757575,0.30303030303029743,12
1384,1998,-1.5428571428571445,0.35714285714285715,-0.9999999999999998,0.03778801843317969,0.0,0.0,0.0,40.964705882352945,67.25714285714285,3.4571428571428555,13
1384,1999,-5.629629629629633,0.3333333333333333,0.0,-0.03030303030303033,0.0,0.0,0.0,36.83877995642702,67.29629629629629,-2.6296296296296333,14
1384,2000,-2.625,0.15384615384615385,-2.628205128205128,-0.04047619047619044,0.0,0.0,0.0,40.09803921568627,67.04166666666667,-0.625,15
1384,2001,-0.8181818181818272,0.2857142857142857,-1.233766233766234,0.0757575757575758,0.0,0.0,0.0,36.082887700534755,72.86363636363636,1.1818181818181728,16
1384,2002,-4.0909090909090935,0.15384615384615385,-1.1888111888111885,-0.14393939393939398,0.0,0.0,0.0,40.31016042780749,65.36363636363636,-2.0909090909090935,17
1384,2003,-0.4399999999999977,0.3333333333333333,-2.2666666666666675,0.15090909090909094,0.0,0.0,0.0,37.244705882352946,72.08,2.5600000000000023,18
1384,2004,-3.2903225806451672,0.25,-1.6935483870967745,0.14662756598240473,0.0,0.0,0.0,38.893738140417454,67.58064516129032,-1.2903225806451672,19
1384,2005,-2.827586206896555,0.23076923076923078,-2.519893899204244,-0.07724137931034486,0.0,0.0,0.0,32.14401622718053,74.79310344827586,0.17241379310344485,20
1384,2006,-8.866666666666667,0.2222222222222222,0.222222222222222,-0.21935483870967742,0.0,0.0,0.0,37.498039215686276,63.4,-6.866666666666667,21
1384,2007,-4.045454545454547,0.21428571428571427,-1.038961038961039,-0.16457680250783702,0.0,0.0,0.0,39.94652406417113,65.77272727272727,-1.0454545454545467,22
1384,2008,-3.4000000000000057,0.07692307692307693,-2.564102564102564,0.1333333333333333,0.0,0.0,0.0,33.29803921568627,73.06666666666666,-2.4000000000000057,23
1384,2009,-2.6842105263157805,0.23529411764705882,-0.8049535603715169,-0.002392344497607668,0.0,0.0,0.0,43.50154798761611,63.578947368421055,1.3157894736842195,24
1384,2010,0.7826086956521721,0.47058823529411764,-0.07672634271099765,0.1449275362318841,0.0,0.0,0.0,47.02557544757033,63.52173913043478,8.782608695652172,25
1384,2011,-1.136363636363626,0.3333333333333333,-0.757575757575758,0.09330143540669861,0.0,0.0,0.0,39.44652406417113,69.18181818181819,4.863636363636374,26
1384,2012,-6.761904761904773,0.18181818181818182,-1.0389610389610389,-0.1925465838509317,0.0,0.0,0.0,34.28851540616246,68.71428571428571,-4.761904761904773,27
1384,2013,-11.392857142857146,0.1875,0.08928571428571425,-0.23051948051948054,0.0,0.0,0.0,36.40756302521008,61.964285714285715,-8.392857142857146,28
1384,2014,-5.200000000000003,0.25,-0.8333333333333331,0.047619047619047616,0.0,0.0,0.0,34.6313725490196,69.93333333333334,-1.2000000000000028,29
1384,2015,-5.885714285714286,0.23529411764705882,-1.9327731092436973,0.24999999999999997,0.0,0.0,0.0,35.85042016806723,68.02857142857142,-1.8857142857142861,30
1384,2016,-6.583333333333329,0.2727272727272727,-0.6060606060606061,0.0,0.0,0.0,0.0,35.43137254901961,67.75,-3.5833333333333286,31
1384,2017,-0.32352941176471006,0.4117647058823529,-0.2941176470588236,0.012605042016806733,0.0,0.0,0.0,39.05882352941177,70.38235294117646,6.67647058823529,32
1384,2018,4.035714285714292,0.1875,-3.839285714285714,0.23809523809523808,0.0,0.0,0.0,38.800420168067234,75.0,7.035714285714292,33
1384,2019,-4.871794871794876,0.07692307692307693,-3.333333333333333,-0.03092006033182504,0.0,0.0,0.0,36.25188536953243,68.64102564102564,-3.871794871794876,34
1385,1985,4.034482758620683,0.1875,-4.849137931034483,0.26215738284703805,0.0,0.0,0.0,40.0578093306288,73.74137931034483,7.034482758620683,0
1385,1986,-0.4285714285714306,0.38461538461538464,-2.0467032967032965,-0.08312807881773399,0.0,0.0,0.0,38.9968487394958,70.33928571428571,4.571428571428569,1
1385,1987,2.526315789473678,0.09090909090909091,-5.143540669856459,0.015977443609022535,0.0,0.0,0.0,46.39628482972136,65.89473684210526,3.526315789473678,2
1385,1988,1.6451612903225907,0.5,-0.48387096774193505,0.4895635673624288,0.0,0.0,0.0,43.02277039848198,68.38709677419355,7.645161290322591,3
1385,1989,-2.6000000000000085,0.5,0.7142857142857145,-0.1766917293233083,0.0,0.0,0.0,42.2218487394958,64.94285714285714,5.3999999999999915,4
1385,1990,0.8125,0.42857142857142855,-1.130952380952381,0.11309523809523808,0.0,0.0,0.0,43.01470588235294,67.5625,6.8125,5
1385,1991,1.018518518518519,0.08333333333333333,-4.537037037037038,-0.004629629629629539,0.0,0.0,0.0,40.00544662309369,70.77777777777777,2.018518518518519,6
1385,1992,-1.0454545454545467,0.25,-1.8181818181818183,0.31643356643356646,0.0,0.0,0.0,41.19652406417113,67.52272727272727,2.9545454545454533,7
1385,1993,2.7631578947368354,0.07692307692307693,-4.757085020242916,0.12081339712918665,0.0,0.0,0.0,40.52786377708978,72.0,3.7631578947368354,8
1385,1994,-0.44827586206895376,0.38461538461538464,-0.2917771883289122,0.36379310344827587,0.0,0.0,0.0,35.35091277890467,73.96551724137932,4.551724137931046,9
1385,1995,0.3448275862068897,0.5294117647058824,0.46653144016227166,-0.06987295825771328,0.0,0.0,0.0,35.69574036511156,74.41379310344827,9.34482758620689,10
1385,1996,-4.939393939393938,0.38461538461538464,0.5128205128205132,-0.08045977011494254,0.0,0.0,0.0,36.491978609625676,68.33333333333333,0.06060606060606233,11
1385,1997,-4.848484848484844,0.4,0.060606060606060996,-0.08881922675026127,0.0,0.0,0.0,42.825311942959004,62.09090909090909,-0.8484848484848442,12
1385,1998,-2.444444444444443,0.4,-0.6666666666666665,0.13333333333333336,0.0,0.0,0.0,41.18692810457516,66.13333333333334,-0.44444444444444287,13
1385,1999,7.571428571428584,0.1,-5.071428571428571,0.14047619047619042,0.0,0.0,0.0,41.925420168067234,75.41071428571429,8.571428571428584,14
1385,2000,-1.075471698113219,0.15384615384615385,-3.555878084179971,-0.09770889487870615,0.0,0.0,0.0,38.70810210876803,69.98113207547169,0.9245283018867809,15
